1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.1477532,0.0034926,0.1164305,0.0278206,0.025054,0.0275518,0.0296446,0.0156117,0.0663834,0.0961857,0.0202022,0.3408057,0.0110192,0.019684,0.009818,0.0159648,0.0098646,0.1167895,0.0157612,0.0578253,0.1623085,0.0174995,0.016515,0.0009604,0.0917463,0.0283127,0.4724434,0.353323,0.0084848,0.2404999,0.0263064,0.0120827,0.0103517,0.5923771,0.0121539,0.1446548,0.1225192,0.1208176,0.0976053,0.0145495,0.0074581,0.0246019,0.1122666,0.1688537,0.0115259,0.2902958,0.1544498,0.0072649,0.0137611,0.0195351,0.259133,0.1261752,0.357875,0.1743411,0.2343396,0.0108338,0.02592,0.0611708,0.0215057,0.6732432,0.4140289,0.2944018,0.5157267,0.015461
0.1488656,0.0199115,0.1164525,0.043795,0.019479,0.0192704,0.012879,0.0195706,0.0663753,0.0944745,0.0132497,0.3406764,0.0091028,0.0165578,0.0169667,0.0149928,0.0076779,0.1169568,0.0059677,0.0706469,0.1626029,0.0144254,0.0340862,0.0070777,0.0915436,0.0438801,0.4727397,0.3538062,0.0217741,0.2406422,0.039341,0.0011574,0.0206195,0.5917305,0.033663,0.1447194,0.1227759,0.0882842,0.0975939,0.0089934,0.0307823,0.0070631,0.1124566,0.1777522,0.014698,0.2906606,0.1545554,0.0186913,0.0182571,0.0419318,0.2882994,0.1267286,0.3459473,0.1745167,0.2344415,0.004842,0.0238109,0.0348269,0.0185069,0.6630124,0.4147953,0.2978032,0.5165864,0.005508
0.1470865,0.0162334,0.1165522,0.0473431,0.0113814,0.0358452,0.0289925,0.0057958,0.0661123,0.0945726,0.0348155,0.3417199,0.0120131,0.0178278,0.0569388,0.020826,0.0180126,0.1170443,0.0143453,0.0724012,0.1624779,0.0214703,0.0269955,0.020104,0.0917107,0.0286848,0.4732004,0.3543432,0.0220828,0.2410169,0.0397821,0.0106817,0.019942,0.5916406,0.0160997,0.1449108,0.1226607,0.1025885,0.0978983,0.0234645,0.0131504,0.0204218,0.1126105,0.1806571,0.0025833,0.2911745,0.1569541,0.0132981,0.0107373,0.0094315,0.2663608,0.1265603,0.3622617,0.1747881,0.2350147,0.0048878,0.0059541,0.0620387,0.0094273,0.6705621,0.4164321,0.2979658,0.5184986,0.0073004
0.1478318,0.0023598,0.1169931,0.0362517,0.0232625,0.0290371,0.0371448,0.0183308,0.0667608,0.0984164,0.027075,0.3428204,0.0179635,0.0171925,0.0405151,0.0069428,0.0186564,0.1170684,0.0012152,0.0556457,0.1629729,0.0294633,0.0322766,0.0290367,0.0918394,0.0411297,0.4736308,0.3553119,0.0313482,0.2419285,0.0563082,0.0197884,0.0102896,0.5934517,0.0125027,0.1450942,0.1228615,0.0929056,0.0984435,0.0328672,0.028011,0.0081626,0.1127765,0.1668257,0.0147942,0.2922418,0.1566206,0.0132583,0.0153111,0.0225634,0.2711272,0.1266571,0.3712748,0.1753351,0.2359414,0.0260765,0.0094417,0.0492994,0.0139136,0.6644923,0.4180437,0.2978599,0.5201163,0.018409
0.1458191,0.0088807,0.1173907,0.036986,0.036096,0.0354206,0.0159981,0.0195517,0.0670616,0.0967749,0.0043255,0.3432755,0.0252551,0.0312467,0.036126,0.0017421,0.0210972,0.1172619,0.0420176,0.0562331,0.163198,0.0231487,0.0467575,0.0098419,0.0914496,0.0525469,0.4744469,0.3558578,0.0164085,0.2429647,0.0487045,0.0066586,0.0166733,0.5949567,0.0111152,0.1455749,0.123163,0.0938135,0.0988209,0.0255273,0.0239255,0.0231943,0.1129039,0.1715352,0.010914,0.2923819,0.1576204,0.0060567,0.0221889,0.0424912,0.2616789,0.1266259,0.358591,0.175134,0.2355507,0.0209886,0.00764,0.0514877,0.02886,0.6632573,0.4163374,0.2959258,0.518353,0.0113971
0.1440482,0.018302,0.1166992,0.0462178,0.0021733,0.0168818,0.0346783,0.017247,0.0665254,0.0946901,0.0197258,0.3415915,0.0094234,0.0199364,0.0266478,0.0058057,0.0173872,0.1169739,0.0195961,0.0584421,0.162437,0.0066184,0.0333642,0.0283247,0.0913032,0.0129981,0.4729152,0.3544577,0.0170609,0.2407706,0.082172,0.0197898,0.0082906,0.5945055,0.0178012,0.1447889,0.1228037,0.1036971,0.0977563,0.0126717,0.0272531,0.0127513,0.112225,0.1840036,0.0179849,0.2904665,0.1555065,0.008765,0.0156281,0.0197035,0.2689273,0.1262947,0.3605015,0.1745316,0.2341442,0.0121685,0.0048874,0.0404111,0.0079953,0.6196097,0.413965,0.2967617,0.5154311,0.0275417
0.1469511,0.0199851,0.1162128,0.0484013,0.0213629,0.0102354,0.0505793,0.0192163,0.0664977,0.094853,0.0233492,0.3419811,0.0150589,0.0249314,0.005599,0.0264455,0.0096877,0.1168606,0.0207612,0.0609321,0.1626578,0.0177711,0.0263773,0.0238761,0.0920867,0.0593702,0.472026,0.3538152,0.0041127,0.2401986,0.0544425,0.0172509,0.0280313,0.5938341,0.0146178,0.1448549,0.1227236,0.101357,0.0978676,0.0120093,0.0227355,0.0026913,0.1122403,0.1728317,0.0045229,0.2903034,0.1531572,0.0081745,0.0068676,0.0252951,0.3036044,0.1263146,0.3750596,0.1742775,0.2342007,0.0194664,0.012385,0.0542432,0.0126851,0.6603065,0.4144682,0.295595,0.5155946,0.0203287
0.1439917,0.0347545,0.1162384,0.0264078,0.0217863,0.0202945,0.0296197,0.0169358,0.0666914,0.0958113,0.0194895,0.3426272,0.037191,0.0413165,0.0308022,0.0230368,0.0136664,0.1169733,0.0239645,0.0736519,0.1624066,0.0268426,0.0315989,0.013486,0.0918455,0.0155788,0.4721974,0.3538524,0.0239541,0.2405217,0.0532746,0.0104168,0.0249092,0.5940577,0.0382897,0.1448419,0.1227292,0.0867789,0.0977912,0.020716,0.0094651,0.0092723,0.1121381,0.1646898,0.0213502,0.290554,0.1563597,0.0184803,0.0102688,0.0102459,0.2814098,0.1260642,0.3526682,0.1743931,0.2347389,0.0452458,0.0241496,0.0728929,0.0135358,0.6564498,0.4157975,0.2949028,0.5171522,0.023897
0.1509491,0.0230144,0.1167275,0.0384258,0.0174325,0.0421082,0.0096071,0.0116886,0.0665971,0.0954457,0.0245926,0.3430192,0.02686,0.0117839,0.0356828,0.0154178,0.0182676,0.1172027,0.0099376,0.0612583,0.1629542,0.0129495,0.0643094,0.0190709,0.0917878,0.0534677,0.4726673,0.3543133,0.0160242,0.2413724,0.0619315,0.0346612,0.0084425,0.5939281,0.0077287,0.1450417,0.1229979,0.0840508,0.0980632,0.0036566,0.0212499,0.0054162,0.1125546,0.1935984,0.0052185,0.2914575,0.1526296,0.0179782,0.0105116,0.008818,0.2750486,0.1263762,0.3625056,0.174815,0.2354656,0.0115307,0.0108227,0.0647287,0.0171863,0.6623252,0.4171871,0.2970516,0.518747,0.0093848
0.1481393,0.03083,0.1170845,0.0275276,0.019753,0.017593,0.0152712,0.020283,0.0666873,0.0942319,0.0127085,0.3432762,0.0091596,0.020792,0.0650716,0.0084464,0.0179176,0.1170941,0.036304,0.0545743,0.1633826,0.009344,0.0359025,0.0063311,0.0917052,0.0418341,0.4733797,0.3550502,0.0218977,0.2421865,0.0487565,0.0276486,0.0190601,0.5967233,0.0222972,0.1454717,0.1231724,0.0832511,0.0986656,0.0115143,0.0184312,0.0133618,0.112962,0.1884499,0.0088184,0.2925297,0.1584411,0.0210485,0.0071575,0.0354991,0.2620621,0.1265571,0.364423,0.1750749,0.236166,0.0107284,0.0314696,0.0351741,0.0047751,0.6947263,0.4189234,0.2996511,0.5207933,0.0106103
0.149455,0.0034348,0.1175559,0.0642628,0.0253636,0.0079087,0.0287582,0.0154137,0.0673949,0.0958643,0.0205963,0.3443827,0.0251093,0.0315458,0.0159963,0.0151369,0.0235078,0.117297,0.0150308,0.0565075,0.1636268,0.0211523,0.052693,0.0337855,0.0929956,0.0419603,0.4744403,0.3559991,0.0132566,0.2434016,0.066064,0.0105571,0.0129824,0.5981746,0.0229438,0.1457737,0.1233435,0.106673,0.0991387,0.0131659,0.0042045,0.024795,0.1131691,0.1690155,0.0085491,0.2933696,0.1539195,0.0035554,0.0109533,0.0177706,0.2751978,0.1268157,0.3741646,0.1756392,0.2372258,0.0145777,0.0194519,0.0471813,0.0088599,0.6487226,0.4196879,0.3044978,0.5219468,0.0056659
0.1462702,0.0102743,0.1171834,0.037223,0.0027447,0.0100752,0.0105516,0.0041856,0.0668855,0.0966465,0.0132072,0.3445233,0.0067232,0.0150867,0.0233325,0.0190895,0.0040419,0.116754,0.0182815,0.0731632,0.1635198,0.0038886,0.028632,0.0259053,0.092343,0.0429751,0.4735168,0.3549463,0.0189954,0.2412332,0.0357041,0.0064443,0.0196516,0.5953175,0.0113301,0.1452515,0.1229061,0.0821264,0.0980587,0.0204075,0.0002662,0.0156542,0.1121054,0.1704039,0.0145636,0.2912471,0.1570883,0.0068317,0.012786,0.023812,0.2626533,0.1263307,0.3760022,0.1745059,0.2350444,0.0155868,0.0055559,0.0653601,0.0099319,0.6519265,0.4154133,0.2951576,0.5167947,0.0171488
0.1439701,0.012179,0.1163236,0.0258586,0.007467,0.0440391,0.0122661,0.0188968,0.0668422,0.0962158,0.0235314,0.3449134,0.0104741,0.0247474,0.0028899,0.0091093,0.0091964,0.1170529,0.020513,0.058669,0.162617,0.028586,0.0101421,0.0107876,0.0919497,0.0350513,0.4729645,0.3538754,0.0075548,0.2404643,0.0395864,0.0162496,0.0043428,0.5941897,0.0193422,0.1447384,0.123009,0.0816558,0.0978047,0.0116395,0.0109755,0.0185654,0.1120117,0.1804913,0.0165282,0.2905819,0.1538889,0.0058093,0.0167271,0.0238893,0.2617713,0.1260932,0.3760341,0.1743054,0.2347985,0.0215583,0.0045067,0.0535129,0.0069964,0.6679331,0.4151786,0.2974254,0.5165092,0.0104637
0.1452971,0.0141602,0.1164365,0.0465725,0.0271087,0.0150968,0.0098343,0.0218323,0.0669736,0.099785,0.0258426,0.3442391,0.0045117,0.0076009,0.0157269,0.0252735,0.0095576,0.1170075,0.0166309,0.0812578,0.1629727,0.0114349,0.0294823,0.0225376,0.0912724,0.0391611,0.4728489,0.353699,0.0153952,0.2406741,0.020817,0.028331,0.0323894,0.5962345,0.0373544,0.1448664,0.1228461,0.0944977,0.0978629,0.0012289,0.0026634,0.0160978,0.1123493,0.1668564,0.0114432,0.2906883,0.1527532,0.0119571,0.0247378,0.0226684,0.295549,0.1262079,0.3631112,0.1741916,0.2347103,0.0272576,0.0098999,0.037486,0.0113976,0.6335647,0.4159614,0.2980417,0.5171226,0.0253571
0.1450775,0.0108422,0.1165654,0.0289294,0.0124146,0.0026496,0.0356641,0.0215383,0.0668203,0.0984375,0.0129773,0.3446681,0.0127886,0.003068,0.0150945,0.0228944,0.0094391,0.1170881,0.0155031,0.0804812,0.1629959,0.0283405,0.0079138,0.0135754,0.0914722,0.0546749,0.4731759,0.3544635,0.0044342,0.2410723,0.0174387,0.0159992,0.0045519,0.5959343,0.0071515,0.1451013,0.1232285,0.0935013,0.0983205,0.0175493,0.0077359,0.023459,0.1124778,0.1988035,0.0126258,0.2913897,0.1542886,0.0158127,0.0081863,0.0178084,0.280808,0.1262136,0.3519971,0.1746064,0.2354085,0.0104531,0.0150998,0.0525661,0.002268,0.653576,0.4174416,0.2986466,0.5193695,0.0046137
0.1478066,0.009707,0.1172715,0.0500633,0.027096,0.0160152,0.0221667,0.0092148,0.066738,0.0944306,0.0132326,0.3442922,0.0186463,0.0134264,0.0086863,0.0141551,0.0066759,0.1171279,0.017235,0.0717117,0.1632924,0.0061565,0.0245616,0.0231631,0.0916814,0.0363978,0.4742755,0.3550694,0.0223853,0.2419091,0.0402262,0.0133491,0.0131466,0.5957977,0.0173414,0.1455125,0.1231908,0.0938126,0.0985905,0.0167642,0.010874,0.0102035,0.1128255,0.1870044,0.0243498,0.292361,0.1539817,0.0195962,0.0150812,0.0162356,0.2568091,0.1265399,0.3644813,0.1753991,0.23651,0.0182472,0.0059917,0.0615106,0.0199694,0.634865,0.41902,0.297684,0.5214892,0.0181569
0.1496423,0.0271382,0.1175615,0.0305735,0.0355064,0.0147191,0.0139468,0.0093557,0.0671035,0.0973745,0.0255085,0.3460579,0.0197305,0.0173074,0.0258823,0.0132186,0.0019187,0.1170177,0.0302934,0.0681254,0.1638002,0.0085649,0.0045607,0.007442,0.091373,0.0339796,0.4752662,0.3564107,0.0141015,0.2432016,0.0327315,0.0028401,0.018334,0.5990359,0.0243576,0.1458345,0.1234015,0.0869617,0.0991934,0.02377,0.0135641,0.0394359,0.1132964,0.1735777,0.0116225,0.2933487,0.1555978,0.0040319,0.0148574,0.0105348,0.2856306,0.1268706,0.3689052,0.1756366,0.2379968,0.0069614,0.0155717,0.0470242,0.0300251,0.6526754,0.4206107,0.3020724,0.5238832,0.003578
0.1482296,0.0337503,0.1184142,0.0228657,0.0116733,0.0239784,0.021057,0.010057,0.067575,0.0952622,0.0098326,0.3465497,0.0405471,0.0022092,0.0058086,0.0133325,0.0222431,0.1174484,0.0051478,0.0780744,0.1641165,0.0331024,0.0113527,0.0261863,0.0919028,0.0270028,0.475529,0.3566944,0.0193918,0.2440109,0.0108858,0.0237868,0.0110088,0.5989777,0.0077421,0.1459448,0.1233222,0.0842556,0.0991439,0.0121184,0.0123425,0.0113203,0.1126914,0.1727163,0.0133843,0.2921249,0.1535877,0.0228382,0.0045148,0.0262038,0.2930419,0.12663,0.3599416,0.1752025,0.2361985,0.0307095,0.0036279,0.0506372,0.0302422,0.6481477,0.4168694,0.2946835,0.5191274,0.0315686
0.1455856,0.0178494,0.1169866,0.0671528,0.0199993,0.0173706,0.0063157,0.014337,0.0670362,0.097841,0.0233633,0.3461022,0.0264541,0.0128837,0.0220273,0.0149053,0.0190271,0.1173667,0.0130919,0.0603444,0.1630276,0.0122412,0.0222044,0.0053696,0.0916979,0.0394082,0.4743648,0.3552138,0.018799,0.2415351,0.0459796,0.0059611,0.0179797,0.5986546,0.0053365,0.1452923,0.1230763,0.0820234,0.098108,0.0172654,0.0210486,0.0047954,0.1124733,0.1894529,0.0142902,0.2909801,0.1564291,0.0094695,0.0146549,0.0190377,0.2728809,0.126516,0.3497208,0.1748174,0.2351952,0.0098639,0.023645,0.0442536,0.010356,0.6378339,0.4161022,0.2969703,0.5177861,0.0112808
0.1429931,0.0141776,0.1170449,0.0414359,0.0098437,0.0322113,0.0161686,0.0031248,0.0674537,0.0951054,0.024979,0.3455634,0.0171424,0.0109191,0.00198,0.0071392,0.0213411,0.1169518,0.0056405,0.0551995,0.1631718,0.0259567,0.0197431,0.0028716,0.0916073,0.0348729,0.4744022,0.3552073,0.0236561,0.2414878,0.0289609,0.0164462,0.0185613,0.5976901,0.0093038,0.1453575,0.1232101,0.0855811,0.0982448,0.0052571,0.0243371,0.030239,0.1125094,0.1681494,0.0217806,0.2912872,0.1552559,0.0105965,0.0199303,0.0149929,0.2338118,0.1265005,0.3495083,0.1748512,0.2354384,0.0226509,0.0028365,0.052805,0.0057724,0.6549271,0.4164122,0.2958053,0.5184982,0.0234413
0.1480943,0.0201018,0.1171369,0.030958,0.0095718,0.0143166,0.0313381,0.0226307,0.0673531,0.0976591,0.0318203,0.345244,0.0168559,0.0144214,0.0198059,0.0082373,0.0103048,0.1170629,0.010096,0.0672218,0.1631219,0.0134093,0.0399579,0.0091155,0.0918153,0.0401848,0.4746553,0.3547858,0.0113269,0.2417785,0.0305054,0.012021,0.0394029,0.5987318,0.0172918,0.1454645,0.1232285,0.0806202,0.0986896,0.0040554,0.0142641,0.0304368,0.1127392,0.1512137,0.0032959,0.2919865,0.1521679,0.0097817,0.0109183,0.0211771,0.2878677,0.1267885,0.3642424,0.1752078,0.2360575,0.021929,0.0172406,0.0546531,0.0294728,0.6524221,0.4180445,0.2963527,0.520156,0.0166695
0.1452501,0.011227,0.1177184,0.0528256,0.0121907,0.0221813,0.0189534,0.0168373,0.0673237,0.0966976,0.0227297,0.3456981,0.0144999,0.0195974,0.019772,0.0042148,0.0108704,0.1173061,0.0231658,0.0646931,0.1635015,0.019312,0.022754,0.0143789,0.0921591,0.0270556,0.475432,0.3562299,0.008831,0.2427946,0.017622,0.0226055,0.0042698,0.5995375,0.0111152,0.1456122,0.1236552,0.0726172,0.098656,0.0086986,0.0235453,0.0103632,0.113062,0.195615,0.0144524,0.2926418,0.1557294,0.0082144,0.0212264,0.0055682,0.2634653,0.1269278,0.3780798,0.1757692,0.2370655,0.0078717,0.016169,0.0482406,0.0051152,0.6458412,0.4196834,0.297558,0.5222415,0.0301678
0.1451791,0.0159376,0.1182584,0.0390113,0.0103615,0.0298418,0.031032,0.0131694,0.0673053,0.0978345,0.0169673,0.3465034,0.0124967,0.0132424,0.0159747,0.0158928,0.0230446,0.1173637,0.0240171,0.0684964,0.1638341,0.0201855,0.0307003,0.0155249,0.0914534,0.0261468,0.4764159,0.3573567,0.0191779,0.2436236,0.0488453,0.0162351,0.0186187,0.600824,0.0112653,0.1462476,0.1236288,0.1013927,0.0993467,0.0048573,0.0142105,0.0226637,0.1133764,0.1728458,0.017696,0.2937127,0.1555713,0.0180036,0.0113038,0.0232052,0.2772688,0.1273976,0.3815846,0.1763324,0.2378817,0.0104399,0.0095835,0.0482422,0.0199003,0.6658476,0.421022,0.2985155,0.524483,0.0104692
0.1441172,0.0089975,0.1190961,0.0571547,0.0056991,0.0246417,0.014381,0.028052,0.0668966,0.0978053,0.0296982,0.3484344,0.0059199,0.0099931,0.0427541,0.006184,0.0142343,0.1176457,0.0097668,0.0665185,0.1644375,0.0040472,0.0304024,0.0161884,0.0921298,0.0259974,0.4769238,0.357387,0.0034376,0.2444332,0.03247,0.005329,0.0297624,0.5994071,0.0158472,0.1460544,0.1237326,0.0930593,0.09916,0.0186164,0.0149484,0.0287831,0.1128307,0.1856074,0.012178,0.2924192,0.1556639,0.0163048,0.0178781,0.0228742,0.2617835,0.1269753,0.3648441,0.1756741,0.2367807,0.0122592,0.0047548,0.0621343,0.0057499,0.6608533,0.4176992,0.2993074,0.5198349,0.0093098
0.1443739,0.011554,0.1175503,0.0570161,0.0361364,0.0087586,0.02259,0.023255,0.0670309,0.0964036,0.014841,0.3458889,0.0151482,0.0078191,0.0530073,0.0196816,0.0189098,0.1174557,0.0255612,0.0565874,0.1634244,0.0201521,0.0549876,0.0130662,0.0915804,0.0144011,0.4754505,0.3559882,0.0198519,0.2420123,0.0374461,0.0162149,0.0228443,0.597827,0.03731,0.1458853,0.123515,0.076919,0.098414,0.0303104,0.0204054,0.0170579,0.1127855,0.1629093,0.0251089,0.291629,0.1556972,0.0102378,0.0100043,0.0117932,0.259685,0.12691,0.337342,0.1755749,0.2364206,0.0135934,0.0051314,0.0468175,0.0152468,0.6251342,0.4171057,0.2977467,0.5194125,0.0341721
0.1444816,0.0062595,0.1174946,0.0225622,0.0134275,0.0090997,0.0158784,0.0062678,0.067479,0.0960172,0.0107617,0.3464201,0.0184993,0.0318678,0.0288719,0.0206875,0.0218505,0.1173607,0.0050376,0.0623678,0.1636904,0.0131276,0.0663155,0.0076559,0.092279,0.0449349,0.4759345,0.3563876,0.033677,0.2422937,0.0488243,0.0066084,0.019338,0.6004393,0.0105818,0.1458792,0.1234116,0.0828782,0.0983629,0.017657,0.0145478,0.0054443,0.1126549,0.1845476,0.0111022,0.2915889,0.1597417,0.0370017,0.0147115,0.0350271,0.3011251,0.1271987,0.3689696,0.1757422,0.2366271,0.0205829,0.0143356,0.0540386,0.0135937,0.6054817,0.4173525,0.2981846,0.5199148,0.0161019
0.1461379,0.0082957,0.1177012,0.0632155,0.0043518,0.0282447,0.0200834,0.0060443,0.0659159,0.0949269,0.0418356,0.3462326,0.0134004,0.0098058,0.0257764,0.0153081,0.0111608,0.1175465,0.004337,0.0736484,0.163574,0.0140855,0.036914,0.003522,0.0920153,0.0200988,0.4764231,0.3568091,0.0231346,0.2426403,0.0341949,0.0161001,0.0159433,0.6003611,0.0012297,0.1460077,0.123585,0.0986041,0.0986986,0.0132763,0.0145918,0.0270055,0.1130403,0.1714434,0.0137096,0.2923554,0.1561331,0.0137677,0.0200986,0.003901,0.250288,0.1272632,0.3896536,0.1758263,0.2372409,0.0050569,0.0112676,0.0697856,0.005824,0.6873752,0.418769,0.2980942,0.521471,0.0101446
0.148499,0.0144693,0.1181962,0.0419294,0.0233292,0.0358431,0.037379,0.0132161,0.0667725,0.0924587,0.0108694,0.3456029,0.0143846,0.0216792,0.038578,0.0177316,0.0119325,0.1175651,0.0189034,0.1052312,0.1637456,0.0188385,0.0218332,0.0125385,0.0923481,0.0371896,0.4770862,0.3574832,0.01121,0.2431665,0.0494949,0.0247092,0.0203928,0.6018543,0.0232872,0.146371,0.1236293,0.1040128,0.0992008,0.0075661,0.0133064,0.0218085,0.1133045,0.1923639,0.0068245,0.292969,0.1589305,0.0119891,0.0150649,0.0180812,0.2662054,0.1275753,0.3553213,0.176484,0.2380896,0.0247536,0.0162756,0.059296,0.0059673,0.6767156,0.4203901,0.3013823,0.5234676,0.0049338
0.1482034,0.0086957,0.1186132,0.0630244,0.0238016,0.0347589,0.0184614,0.0395719,0.0669027,0.0972854,0.0444237,0.347963,0.0087265,0.0267425,0.0325116,0.0070611,0.0179569,0.1178194,0.0183056,0.0668235,0.1642566,0.011009,0.0378954,0.0094188,0.0922445,0.0300359,0.4779588,0.3587206,0.0135756,0.2442966,0.0498661,0.0239312,0.0298434,0.6019278,0.0105113,0.1466497,0.124123,0.1074783,0.0995016,0.0159191,0.0055336,0.0057793,0.1134616,0.187337,0.0171051,0.2936272,0.1574582,0.0244674,0.0035937,0.0299455,0.2758761,0.1276543,0.3785563,0.1765634,0.2381376,0.0110567,0.0098427,0.0510046,0.0145193,0.6560789,0.419691,0.2986985,0.5226929,0.0120144
0.1476669,0.0352386,0.1178992,0.0590862,0.0123739,0.0184148,0.0131697,0.0272054,0.0673593,0.1013156,0.0096519,0.3463663,0.0267831,0.0199299,0.0283349,0.0117748,0.0150928,0.1175788,0.0129314,0.0345226,0.1637332,0.0176154,0.0372917,0.0148789,0.0925537,0.0492875,0.4765736,0.3569343,0.0111693,0.2426726,0.0446166,0.0316856,0.0180185,0.6016387,0.023627,0.1458417,0.1235777,0.1035292,0.0985729,0.020038,0.0237314,0.0274289,0.1128459,0.1793901,0.0157343,0.291635,0.1576342,0.0087433,0.0078035,0.0198906,0.270186,0.1274165,0.3551139,0.1759118,0.236524,0.0011955,0.0182667,0.0582803,0.0288775,0.6379023,0.4174025,0.2951739,0.5196766,0.0132162
0.1425693,0.0259374,0.1177958,0.0408842,0.01877,0.013951,0.0261182,0.010505,0.0666923,0.0966156,0.0120294,0.3450358,0.0221639,0.0060302,0.0281626,0.0097718,0.0172739,0.1175627,0.0169308,0.0820259,0.1634928,0.0228831,0.0501154,0.0155513,0.0915546,0.065167,0.4763902,0.3567704,0.0116602,0.2422984,0.0572464,0.017333,0.0156415,0.6008233,0.0139991,0.1461264,0.1234832,0.0853804,0.0983832,0.0262807,0.0120174,0.0051105,0.1127867,0.1735326,0.0139985,0.2914721,0.1581526,0.0128625,0.0033722,0.0211916,0.2400501,0.1273659,0.3431557,0.1759321,0.2367318,0.0081089,0.0154191,0.0444213,0.025595,0.643,0.417388,0.2978974,0.5202697,0.0198033
0.146155,0.0110441,0.1179136,0.0379396,0.0169296,0.0369368,0.0226042,0.0050334,0.0670754,0.0967936,0.0246016,0.3459028,0.0135023,0.007495,0.0329712,0.020833,0.00603,0.1175232,0.0138973,0.0605228,0.1637301,0.0049211,0.0461241,0.0051441,0.0913305,0.0218307,0.4771976,0.3570499,0.0300257,0.2425623,0.0586416,0.0176018,0.009702,0.6031772,0.0279016,0.146193,0.123809,0.1252647,0.0985293,0.0110768,0.0034064,0.0150063,0.1128246,0.1593408,0.0095785,0.2921689,0.1594369,0.002889,0.0196245,0.0249421,0.2755925,0.1273295,0.3482109,0.1759172,0.237187,0.0042989,0.0311422,0.0398404,0.0234907,0.6743361,0.4185912,0.3013014,0.5210834,0.0133185
0.1506757,0.0214333,0.1182019,0.0226895,0.0082905,0.0281441,0.0062954,0.0136001,0.0674798,0.0963828,0.0127055,0.346694,0.0055103,0.0050815,0.0393644,0.0153582,0.016588,0.1175939,0.0267171,0.087988,0.1638342,0.0135571,0.06359,0.0195205,0.092237,0.0504946,0.4778038,0.3575786,0.0255264,0.2434851,0.068889,0.0145738,0.0250704,0.6038495,0.0174432,0.1465482,0.1237603,0.0915291,0.0991723,0.0303266,0.0116794,0.017242,0.1132912,0.1666265,0.0057405,0.2930818,0.1568588,0.0028707,0.012682,0.0170566,0.2689053,0.1277124,0.3558191,0.1763823,0.2379001,0.005796,0.0041607,0.0321617,0.0093802,0.6525101,0.4202145,0.3020399,0.5232658,0.0309137
0.1474928,0.0183262,0.1187759,0.0382385,0.0246792,0.0224101,0.0222306,0.0163774,0.0668339,0.0982139,0.021289,0.3476674,0.007862,0.0104421,0.0161094,0.0044136,0.0101153,0.1178695,0.0075749,0.0657747,0.1644654,0.0133773,0.0460522,0.0148508,0.0921741,0.0136679,0.4782283,0.3585247,0.0065284,0.2443545,0.0543381,0.0099149,0.0214415,0.6019563,0.0156938,0.1469085,0.1241183,0.1061321,0.0996571,0.0078907,0.0092721,0.0067806,0.1134398,0.1623396,0.0173487,0.2935209,0.156476,0.0154543,0.0083866,0.0122098,0.2791624,0.1279327,0.3624569,0.1769872,0.238915,0.0099336,0.016883,0.0377964,0.0317133,0.6594816,0.4218162,0.3053482,0.5253146,0.0079479
0.1471623,0.0210658,0.119335,0.0316937,0.008545,0.0138447,0.0233881,0.0209447,0.0668198,0.0984842,0.0187665,0.3475155,0.0240512,0.0038986,0.0245889,0.0107883,0.0112488,0.1178898,0.0036615,0.0705372,0.1646708,0.0153662,0.0478814,0.0202929,0.0923062,0.0514304,0.478993,0.359177,0.0260428,0.245012,0.0670009,0.0112986,0.0286638,0.6031974,0.0234916,0.1469207,0.1241332,0.0959487,0.0994733,0.0023986,0.0348236,0.0119679,0.1129257,0.1744659,0.0247311,0.2924126,0.1569224,0.0061946,0.0264778,0.0239833,0.2791942,0.1276481,0.3835655,0.1761684,0.2371022,0.0229865,0.0078073,0.0385177,0.0146078,0.677784,0.4176726,0.2987123,0.520782,0.0125017
